mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6.6139343738555905,0.09175400748847204,0.05339436531066895,0.006051011818769242,10,{'pca__n_components': 10},0.9273255813953488,0.930576070901034,0.9210526315789473,0.9378698224852071,0.9458272327964861,0.9325302678314046,0.008578623452134984,3
9.859560203552245,0.10225066568818242,0.04767460823059082,0.00401699784063961,25,{'pca__n_components': 25},0.9335260115606936,0.9301634472511144,0.9255474452554745,0.9303703703703704,0.9567723342939481,0.9352759217463202,0.011045388383164495,2
11.229396152496339,0.9750410524461978,0.06494922637939453,0.003599880211747078,50,"{'pca__n_components': 50, 'MODEL_NAME': 'stacking_pca_gradientboostingclassifier', 'TIME_ELAPSED_MIN': 0.5060031652450562}",0.9281437125748503,0.9418777943368107,0.9244444444444444,0.9478390461997019,0.9598811292719168,0.9404372253655449,0.012975570030387478,1
